ecg_mean,ecg_std,rmssd,eda_mean,eda_std,eda_auc,eda_peaks,resp_mean,resp_std,resp_bpm,label
0.00140138898577,0.2607005651623636,47.83141052891342,11.200279662722632,0.0234366444764508,672.0007811955044,4458,0.084487551734561,2.245471901627708,16.0,1
0.0009151218959263,0.2520089239309641,50.12699727265736,11.204195939926874,0.0200458810428828,672.2357602800641,3951,0.0681130182175409,2.0596738506386303,16.0,1
0.0016792973109654,0.2616869308560862,45.78152405059435,11.187497983660016,0.0135328209966354,671.2338619232179,2705,0.0732503255208333,1.8470245305240696,17.0,1
0.001303352355957,0.258875666747872,52.397970474370695,11.189803250630696,0.0138823643919221,671.3722193581717,2767,0.0821830386207217,1.925204781476295,16.0,1
0.0006163901571901,0.2510705366223565,56.15686611054417,11.203493141979903,0.0209148528743269,515.3446388244629,2410,0.0694220880543963,1.965101094127008,16.956521739130434,1
0.0012675770350864,0.3156426641013837,100.33628391213236,15.599706949506489,0.1544328810422675,935.9601674761092,5546,0.0596183413550967,5.998200567618297,10.0,2
0.0009386411394391,0.3050729979786015,115.26083119979975,15.87515765598842,0.1943893774870645,952.486733845302,6405,-0.1182992117745535,4.638414754659308,16.0,2
0.0012910417829241,0.3027293190055284,164.43227993172235,16.223628044128418,0.2045309524934065,973.3945048195976,5343,-0.0570836748395647,5.648166237899091,12.0,2
0.0013159484863281,0.3016822463556141,171.63986097211682,16.52168502807617,0.157848791595402,991.277571269444,6662,-0.0049422854468936,6.28368944417705,8.0,2
0.0012378932407924,0.2980760742436163,169.55516713988033,16.69118308112735,0.0958611145690991,1001.447180339268,4739,0.1139939444405691,5.841100328722671,11.0,2
0.0015329884120396,0.2936388135042438,199.59223991002335,16.829048520042782,0.1263000417273808,1009.718707220895,5435,0.082539549328032,5.415656684143935,10.0,2
0.0011842542375837,0.2960339105208145,205.1312038271425,17.13083839416504,0.2399380037540852,1027.8257489885602,5600,0.2490089053199404,6.23237999882005,9.0,2
0.0016323667253766,0.2937015848654816,257.4296545601601,17.512303452264696,0.194872200764635,1050.71324130467,6124,0.2391548520042782,6.276892981484406,10.0,2
0.0014392678397042,0.2825992581607628,271.9492823938086,17.76906241462344,0.1505559821665107,1066.1181079319545,4648,-0.5239783150809152,5.811406438995991,9.0,2
0.000967918395996,0.2751479385858353,230.7555263559416,17.97449402582078,0.1698632043882302,1078.443964821952,5605,-0.1307611374627976,5.339929734297181,9.0,2
0.0014617156982421,0.3161083186043869,98.04322619724634,18.230721219380698,0.1752041637661635,1093.817121233259,4865,0.3911135718936012,3.9831344705936576,15.0,2
0.0014368297031947,0.3509193896504946,17.68085440844454,18.478648340134395,0.1735545678099658,1108.6924522944855,4612,0.0375720796130952,4.847946209559354,12.0,2
0.0012374986921037,0.3396535858987175,58.737211578433,18.76712821778797,0.2289758934641677,1126.0008179800852,6923,0.0765429542178199,4.376440473252593,9.0,2
0.0006973026820591,0.3266699834914581,110.43453581999376,19.072790427435013,0.1697601567675772,1144.3402077811106,6265,0.0379690987723214,3.4174319025965247,7.0,2
0.000527108328683,0.3121128106982176,117.4890778948807,19.30643296922956,0.167242009411502,1158.3583357674736,5611,0.0406946454729352,4.612566910185716,15.0,2
0.0015384456089564,0.3110156348254144,98.81943753353887,19.53958826519194,0.1916466359948651,1172.347435542515,5602,0.0565319242931547,4.308698316523845,9.0,2
0.0014267480032784,0.3182335245415434,129.61198333234188,19.717944599333265,0.1286213411245504,1183.0485016959055,6385,0.0847053527832031,4.18066644042794,15.0,2
0.0016484364100864,0.3110244621062774,143.97962374176814,19.842552094232467,0.1119944106761824,1190.524868283953,5646,0.0283683413550967,5.577611326284857,8.0,2
0.0013286078316824,0.3038766764428363,158.75166327422997,19.901879337855743,0.0792016682581587,1194.0842928205218,4447,0.0174725487118675,4.666249308809337,8.0,2
0.0006649115426199,0.2989960630509103,197.52058853703213,19.992200869605654,0.1438891186732484,1199.5035016196114,4186,0.0899103073846726,2.582978204719325,15.0,2
0.0014146205357142,0.2955561765294025,185.64118403691472,20.111539105006628,0.1253030151109601,804.4329722268241,3534,0.184206063406808,2.2101936979871457,7.5,2
0.0014861112322126,0.2477980771098261,223.62991281502136,11.82575476510184,0.0369625707934557,709.5283194950648,5041,0.0329315548851376,2.3194590613234705,17.0,3
0.0014475064958844,0.2494722166111378,315.946370201554,11.875697408403669,0.086151024080085,712.5248336791991,6091,0.0864595685686383,2.6436719621095417,16.0,3
0.0010145078386579,0.2506322631129324,322.58484836358554,11.971202804928732,0.0356676323011968,718.2551386696952,5257,0.1699090140206473,2.817978707609498,20.0,3
0.0014148461478097,0.2466067745121908,335.7693888965528,11.95856282370431,0.036038117392688,717.496703829084,6341,0.0260498410179501,2.324051226684267,18.0,3
0.0013682665143694,0.2440844904667529,402.4528009997479,11.894191678365072,0.0433504934804208,713.6345051356724,5173,0.0572174435570126,2.111020048608354,18.0,3
0.0011868068150111,0.2461636061109804,398.5734697779204,11.825611468723842,0.039954953493564,709.519811630249,5379,0.0551012311662946,2.19497839287,18.0,3
0.0012932335989815,0.2450325037618972,394.1194562218348,11.759068697974795,0.0407275749187398,705.5273257664272,5022,0.1010587056477864,2.014051052105745,18.0,3
0.00137867300851,0.2453275316181501,431.85456735681146,11.690943109421504,0.0409910079789313,701.4398945399695,5758,0.0339432489304315,2.094062531982552,18.0,3
0.0014394858224051,0.2482729137788839,416.8714330314684,11.634183502197263,0.0308775975334692,698.0343726021902,4139,0.0500648135230654,2.322442946197097,19.0,3
0.0013768779209681,0.2440066462794783,449.4104274585847,11.594999812898182,0.0236601912073761,695.683433532715,4642,0.0627524966285342,2.891461588391493,18.0,3
0.001583275931222,0.2401908518738097,485.9316616891029,11.558760742914108,0.0252706328385519,693.5091043199811,4393,0.042255619594029,2.71653824326075,18.0,3
0.0017113006219162,0.2395210474760244,482.9585334184805,11.534860910094071,0.013605720622871,484.4641546521867,1983,0.0979796838064606,2.078076623960352,17.142274072310467,3
0.0014517811366489,0.2407529818424229,312.8599384834557,11.774515706016905,0.0235496280549204,706.4541383470806,4176,0.0740946451822916,2.6757632569551264,9.0,4
0.0015950393676757,0.2443264406424683,402.1153823022748,11.724062220255536,0.0397856889242897,703.4269937787736,5783,-0.0798632667178199,2.8336870657035296,10.0,4
0.0013411222185407,0.2455235367806044,394.9266607547472,11.641965239388602,0.058254182166958,698.5012978145053,6314,-0.0124163673037574,2.828434450435872,10.0,4
0.0009175883701869,0.2433143778678275,366.2636910988979,11.56059312366304,0.0461313960235692,693.6190436226981,3918,0.1325326828729538,2.83126518971504,9.0,4
0.0014117093767438,0.2470989373813436,343.5582362159172,11.517355092366536,0.0169696544433032,691.02483858381,3420,0.0660712469191778,2.945946784019399,9.0,4
0.0019039731706891,0.250982257794231,299.12600679058266,11.508638363792782,0.0167862763160548,690.5018664768763,3332,0.0634020850771949,3.182171383806184,9.0,4
0.000906394958496,0.2507581383856687,283.5483877729104,11.505330167497908,0.0230957734631271,690.3033455439975,4388,0.2489786783854166,4.168622931127105,8.0,4
0.0008780364990234,0.2514041281271364,270.87548223406816,11.504333477928524,0.02118627600252,690.2435662405832,3760,0.1703599112374442,4.038862982786386,9.0,4
0.0014486705235072,0.2484171918022477,211.6958383056792,11.53383291335333,0.0367595035761703,692.0134743281774,4574,-0.1679359072730654,3.1551080745141853,9.0,4
0.0011583132062639,0.2479339280620408,205.93937698128968,11.551902307782854,0.0291987784081152,693.0976913997105,5537,0.007828376406715,3.170374016233376,10.0,4
0.0017034356253487,0.2480748624779607,297.5759206848373,11.523975835527692,0.0277517405749191,691.4220801762173,4047,0.122014654250372,3.1310630132151167,10.0,4
0.0014452917916434,0.2447863557497334,325.2236279289457,11.478783098856608,0.0328114237277581,688.710609980992,5343,-0.0635618663969494,3.1659223960546017,11.0,4
0.0007800045528927,0.2446366517131158,363.03864453749577,11.44632251106174,0.0263338173536324,423.4975825718472,2876,-0.0642013844375904,3.265723904133136,6.486486486486487,4
0.0011555895124162,0.252026064769639,198.9592820613488,13.328161666506812,0.0708518773931252,799.6706886291504,6953,0.0739308311825706,2.618265545253754,7.0,4
0.0010287693568638,0.2513666194741585,326.5115074866322,13.193897646949404,0.084864602911259,791.6149834224154,5808,-0.0210073925199962,2.592326036002583,7.0,4
0.0015744356427873,0.2516012288803315,439.0170151265592,13.06729024251302,0.0628476928465142,784.0187247140067,5406,-0.0252743312290736,2.483864654303479,7.0,4
0.0014061933244977,0.2516576724395369,494.3884194609054,12.9679416565668,0.0552547193737727,778.0579648699079,5766,0.0498136974516369,2.6772483659830506,12.0,4
0.0013084128243582,0.2529630070851263,509.70916076859805,12.858811660039992,0.0743590476093067,771.5103342873709,6118,0.1648692176455543,3.040594520321254,11.0,4
0.0014079339163643,0.2587767592887014,454.6236979820974,12.747103554861884,0.0599766264691609,764.8079400743757,4622,0.0105447315034412,3.095829337427326,10.0,4
0.0016248430524553,0.260078872316093,406.4063268928972,12.659775624956405,0.0465301782168701,759.5684678213937,5665,-0.1154397873651413,2.9387268563028,8.0,4
0.0009617374965122,0.2584379092833467,412.7771891096861,12.57640273684547,0.0559799130221556,754.566183907645,5371,0.0629535130092076,2.9471806024804064,8.0,4
0.0012348153250558,0.2606933001519965,389.2683154696403,12.481946972438267,0.0578283199851633,748.8989383152554,5002,0.3064896356491815,3.339478582082658,9.0,4
0.0010631495884486,0.2596900561145947,404.60681747194025,12.41200019291469,0.0292450723606433,744.7022743225098,4194,0.0399232773553757,3.5065292293726067,10.0,4
0.0007064710344587,0.2577256188821757,411.6961190014272,12.36978280203683,0.0278400109281451,742.1692818232945,4723,-0.0346871512276785,3.239392192874849,10.0,4
0.0019486073085239,0.2605770547414746,383.5982404765045,12.314804631187805,0.0404795091015914,738.8707144601003,6170,0.0729085286458333,3.3227546621035056,9.0,4
0.0012814753941127,0.2653976311273152,82.80833212352312,11.802366016932895,0.1448228735777232,590.1015684945241,6560,0.0699678257533482,2.871494286441135,15.6,5
0.0010316901332531,0.2785363557719029,201.82133512578235,21.94223546676812,0.1219605317570453,965.3956176212856,3337,-0.0684946673834276,3.853169176764148,17.727848306763207,6
0.0014054989423402,0.263842050052861,123.11589397117814,11.777063869812434,0.0512268453070393,624.1844332558768,4416,-0.0332725995608903,3.257556897113757,7.924314708498424,7
-0.0001200430733816,0.2910967223249468,190.1580398163829,4.556028992789132,0.1711767539300042,273.3552262442452,3308,0.1188682556152343,3.723098303260744,18.0,0
0.0016729191371372,0.2670606581709345,174.9555823125199,4.634937331790016,0.1371128824959674,278.0899058750698,4465,0.0229373750232514,3.402754825394428,9.0,0
0.0010684781755719,0.2495261570115668,192.33942176756625,4.471241651262556,0.1371251069688074,268.2680696759905,4555,0.0612128121512276,2.141103901162188,20.0,0
0.0012788521902901,0.2476337094657613,216.52755869281256,4.292884245372954,0.0720150531801945,257.56686891828264,4348,0.0700517200288318,1.3708504144946947,10.0,0
0.001449569120581,0.2501367639999936,167.5881947419296,4.225946890570618,0.021850938883414,162.82572664533342,3604,0.0519503158259317,1.4852756516015273,20.243215186118935,0
0.0016675731113978,0.2582727539627479,201.734975266763,3.91582947685605,0.0341480457945209,234.94422285897392,7159,0.0494383675711495,4.513716959033739,13.0,0
0.0014835477556501,0.2517825084086748,243.28926218969863,3.8717740013485855,0.0339065290658464,232.300868170602,4979,0.1571386064801897,3.3571884148056497,17.0,0
0.0016134578159877,0.2523392252627142,276.3735168848688,3.843845767066592,0.0119574395945679,230.62524005344932,5707,-0.0253412882486979,3.130710197449208,17.0,0
0.0016435056413922,0.2563270482181122,287.0630861317789,3.84481383732387,0.0136380942551757,230.6833378928048,4472,0.1342376708984375,3.536840423941007,16.0,0
0.0012236153738839,0.2550243743413625,292.02170533170926,3.8432914279756094,0.0150690411239772,230.5920034136091,4716,0.1322982061476934,3.816388348949362,7.0,0
0.0014538901192801,0.2580746834500366,257.0413309676149,3.839113898504348,0.0136153967161938,230.34132140023365,4548,0.0509787423270089,4.4841610769393245,9.0,0
0.001532475062779,0.2618711640414188,86.46701026575954,3.702424203781855,0.0113623651092806,222.14016669137135,3716,-0.0296638488769531,4.168778633534909,16.0,0
0.0013858315604073,0.2569652852826708,217.4026251099966,3.69407529376802,0.0101290383653274,221.63925116402763,3182,0.0868360246930803,4.732653632865809,17.0,0
0.001834245954241,0.2601241329392126,281.43839117506855,3.692102323259626,0.0097594778879098,221.52082443237305,3163,-0.0521988641648065,4.24557452298132,16.0,0
0.0014659391130719,0.2601049103989685,290.9831371371916,3.694844809032622,0.0117014635516352,221.68542807442805,3766,0.0836785452706473,4.804702012561253,15.0,0
0.001349497113909,0.2617148451605532,104.04759809221842,3.7669103259132015,0.0221312029167561,226.0092539106097,5536,0.0692684355236235,2.8903905881113734,12.0,0
0.0005264696393694,0.2534120971931073,70.08236165374271,3.7299264090401785,0.0370431652641222,223.79024696350092,5955,0.0507267906552269,3.016179019847003,15.0,0
0.0016700243268694,0.2511891354302407,46.12735345681983,3.678805823553176,0.0285552696923144,220.7230717795236,5296,0.235976082938058,2.8764824073504167,13.0,0
0.0021041390555245,0.2703978119005817,149.51830375853237,3.644166138058617,0.0246832124448576,218.64470672607425,6480,0.1514285859607514,3.2665683363965603,11.0,0
0.0009641854422433,0.2826752590078548,179.81850260068074,3.635016477675665,0.0215387181773779,218.09579713003976,5236,0.0105016072591145,5.17840455463076,12.0,0
0.0007737306867327,0.2764516597850373,188.64095038794017,3.6287344160534087,0.0140850009520173,217.71886525835308,4511,-0.0325047810872395,5.209896354835179,12.0,0
0.0018341129847935,0.278146336241663,145.39624488689824,3.622679846627372,0.0091863143461216,217.3556123461042,4242,0.0011664980933779,3.878829802705396,17.0,0
0.0021333040509905,0.2798448449190552,81.27163287638513,3.642531240554083,0.0198163326178569,218.54666273934495,7687,0.1342938014439174,4.176901313689155,11.0,0
0.0020742863246372,0.2997170958466441,128.18429602980763,3.674435088748024,0.0209566275258128,220.46086801801408,5632,0.0962983630952381,5.7494955284444895,7.0,0
0.0003039049421037,0.2984403265291154,152.93198625475662,3.71001531510126,0.0418475076002127,222.59565053667345,4124,-0.0244759695870535,5.682681537235087,8.0,0
0.0010193753923688,0.2728060447183031,146.10743168691693,3.703352555774507,0.0452155666108645,222.19590159824915,4603,0.1749697730654762,3.918982072543283,14.0,0
0.0016675088065011,0.2668482638598112,123.26115374928398,3.6585510072254,0.022293722814465,219.5078402927944,6093,0.0063596816289992,3.833053953421756,13.0,0
0.001190317426409,0.2662251118887574,106.7405921239368,3.6263209751674106,0.0192392391083418,217.57408142089844,7491,-0.0495513189406622,3.983682012028296,17.0,0
0.0022020034790039,0.2718258632262919,163.27134676970036,3.609240677243188,0.0154714252609422,216.54926218305317,6354,0.2872039794921875,4.574774942864883,17.0,0
0.0013474884033203,0.2719781253605911,166.4421249794293,3.615064493815104,0.0163766405857277,216.89871488298687,7951,-0.0886186145600818,4.601160096476451,16.0,0
0.0016500592912946,0.276714707004763,130.9797254627199,3.620007160731724,0.0101178319466086,217.19524329049247,4926,0.0159205482119605,5.725548430405526,16.0,0
0.0012394125802176,0.3034552869470722,95.9827418037962,3.6974503744216194,0.1969873253579434,221.84179060799727,4589,0.31220216296968,5.846794357771338,8.0,0
0.0013096106392996,0.3156903194313599,97.2492863903192,3.737359183175223,0.1844006018466442,224.23631531851635,3360,0.0282042730422247,4.326827609145016,20.0,0
0.0004842213221958,0.3043569736606813,174.06142292759938,4.397804696219308,0.1339417971457324,263.8622360229492,8158,0.0959511529831659,5.9552414014461705,11.0,0
